symbol,open,high,low,close,volume
EGX:ORHD,0.19325568,0.1939741,0.17673196,0.18319776,1413931.01184003
EGX:ORHD,0.19181884,0.19181884,0.19181884,0.19181884,114834.9167915
EGX:ORHD,0.20115833,0.20115833,0.19181884,0.19900306,1053279.77619546
EGX:ORHD,0.20834256,0.20834256,0.18966357,0.1939741,909450.78283709
EGX:ORHD,0.18463461,0.18463461,0.18463461,0.18463461,449596.09846853
EGX:ORHD,0.17601354,0.17601354,0.17601354,0.17601354,27838.76770703
EGX:ORHD,0.16739247,0.16739247,0.16739247,0.16739247,6959.69192676
EGX:ORHD,0.16739247,0.17529512,0.15948982,0.17026616,1539288.98282478
EGX:ORHD,0.17673196,0.17673196,0.16739247,0.17242143,99245.20687556
EGX:ORHD,0.16667404,0.16667404,0.16380035,0.16451878,453771.91362458
EGX:ORHD,0.15661613,0.15661613,0.15661613,0.15661613,161325.65886224
EGX:ORHD,0.1494319,0.16380035,0.1494319,0.15948982,609070.47927824
EGX:ORHD,0.16739247,0.16739247,0.16739247,0.16739247,669480.6052025
EGX:ORHD,0.17529512,0.17529512,0.17242143,0.17529512,1160598.22570606
EGX:ORHD,0.17457669,0.17457669,0.16667404,0.16739247,549815.66221383
EGX:ORHD,0.16164509,0.16380035,0.15948982,0.15948982,701731.81759109
EGX:ORHD,0.16236351,0.16236351,0.15805297,0.16092666,136409.96176444
EGX:ORHD,0.16164509,0.16451878,0.16164509,0.16164509,25054.89093633
EGX:ORHD,0.16667404,0.16954773,0.16595562,0.16667404,97435.6869746
EGX:ORHD,0.1652372,0.16811089,0.16020824,0.16308193,204907.24970759
EGX:ORHD,0.15805297,0.15948982,0.15805297,0.1587714,108571.19405742
EGX:ORHD,0.15589771,0.1587714,0.15589771,0.15733455,69596.91926757
EGX:ORHD,0.16236351,0.16451878,0.16236351,0.16380035,262380.38563875
EGX:ORHD,0.16739247,0.16739247,0.16739247,0.16739247,13919.38385351
