symbol,open,high,low,close,volume
EGX:ADIB,1.49623841,1.54936779,1.47182761,1.49767434,804176.04256537
EGX:ADIB,1.56516302,1.56516302,1.50772584,1.52352106,239169.1448276
EGX:ADIB,1.52208513,1.57090673,1.49336655,1.51203363,605942.05871079
EGX:ADIB,1.49336655,1.50916177,1.49336655,1.49767434,502817.20949532
EGX:ADIB,1.49336655,1.57234266,1.43880123,1.49911026,715473.90828271
EGX:ADIB,1.54218815,1.54218815,1.49336655,1.49767434,192572.14549611
EGX:ADIB,1.52208513,1.52208513,1.49336655,1.49767434,211354.40632364
EGX:ADIB,1.54075222,1.54075222,1.48331504,1.50054619,350316.67275028
EGX:ADIB,1.50772584,1.52208513,1.4861869,1.49911026,103041.27964561
EGX:ADIB,1.49336655,1.50485398,1.47039168,1.48475097,314604.60989392
EGX:ADIB,1.48331504,1.48905876,1.47039168,1.48331504,679044.53995167
EGX:ADIB,1.48331504,1.49193062,1.48331504,1.48331504,133906.3074497
EGX:ADIB,1.49336655,1.51490549,1.47326354,1.4861869,191235.03237824
EGX:ADIB,1.47182761,1.54936779,1.47182761,1.51921328,125946.3059199
EGX:ADIB,1.47900725,1.48044318,1.4517246,1.47039168,447333.97923467
EGX:ADIB,1.44167309,1.44454495,1.40864671,1.43449344,118599.14790246
EGX:ADIB,1.3641329,1.45890424,1.3641329,1.4273138,121001.77303612
EGX:ADIB,1.46464796,1.4861869,1.40721078,1.44741681,174945.93038506
EGX:ADIB,1.40721078,1.41726229,1.40721078,1.4129545,26463.69712445
EGX:ADIB,1.45890424,1.46034017,1.40003114,1.41869822,77998.2652089
EGX:ADIB,1.4861869,1.48905876,1.44023716,1.4861869,77998.2652089
EGX:ADIB,1.50628991,1.50772584,1.4373653,1.46608389,224279.83312969
EGX:ADIB,1.53213664,1.53931629,1.47900725,1.52782885,367699.14328255
EGX:ADIB,1.60393311,1.60393311,1.57234266,1.5938816,475566.56558796
EGX:ADIB,1.59962532,1.65131878,1.57952231,1.59531753,644760.12391386
EGX:ADIB,1.5938816,1.67429365,1.54362408,1.63695948,286922.18987558
EGX:ADIB,1.67285772,1.71880746,1.57952231,1.68721701,507065.32929687
EGX:ADIB,1.72167932,1.75183383,1.65993435,1.70875595,275501.01532714
EGX:ADIB,1.70875595,1.70875595,1.62403612,1.62834391,145097.66568101
EGX:ADIB,1.54793186,1.61542054,1.54793186,1.55223965,390374.35323971
EGX:ADIB,1.57952231,1.57952231,1.47900725,1.49193062,130918.69532697
EGX:ADIB,1.47039168,1.56516302,1.47039168,1.5594193,167494.31040528
EGX:ADIB,1.56372709,1.62260019,1.55080372,1.55367558,520645.38440021
EGX:ADIB,1.56229116,1.61398461,1.5594193,1.57521452,177258.02181804
EGX:ADIB,1.57952231,1.57952231,1.52208513,1.54936779,168183.75935668
EGX:ADIB,1.56516302,1.61542054,1.53644443,1.57377859,278913.43943003
EGX:ADIB,1.5594193,1.57952231,1.53070071,1.55511151,105388.1917327
EGX:ADIB,1.55080372,1.6082409,1.54506,1.57521452,55155.91611201
EGX:ADIB,1.57665045,1.57808638,1.52495699,1.54649593,146177.10595846
EGX:ADIB,1.56516302,1.56516302,1.47039168,1.4861869,593483.22866984
EGX:ADIB,1.47900725,1.51921328,1.46464796,1.47613539,463267.91055591
EGX:ADIB,1.44310902,1.54649593,1.43592937,1.49193062,127360.02447681
EGX:ADIB,1.48187911,1.52208513,1.4517246,1.47613539,149387.5702675
EGX:ADIB,1.4517246,1.50772584,1.4517246,1.4861869,125507.5656781
EGX:ADIB,1.45459645,1.5594193,1.45459645,1.51777735,316874.91654196
EGX:ADIB,1.47326354,1.52064921,1.47326354,1.49193062,80122.32510967
EGX:ADIB,1.47182761,1.50198212,1.46034017,1.47182761,91188.32898619
EGX:ADIB,1.46464796,1.49336655,1.45028867,1.46751982,130661.02248655
EGX:ADIB,1.50485398,1.50485398,1.40721078,1.43305751,293294.36957792
EGX:ADIB,1.41582636,1.43592937,1.3641329,1.38567184,118167.37179148
EGX:ADIB,1.31674723,1.43449344,1.31674723,1.33110667,65741.39496178
EGX:ADIB,1.38710777,1.39715928,1.38567184,1.38997963,82107.10239401
EGX:ADIB,1.38567184,1.45890424,1.38567184,1.43880123,150564.50837646
EGX:ADIB,1.40003114,1.47326354,1.37274848,1.41439043,81271.40669534
EGX:ADIB,1.36556883,1.44310902,1.3540814,1.38567184,100276.51970919
EGX:ADIB,1.3784922,1.45459645,1.31674723,1.37274848,251899.57597062
EGX:ADIB,1.3784922,1.44023716,1.32105502,1.37705627,124832.04498835
EGX:ADIB,1.42874973,1.43162158,1.34402989,1.37705627,105193.19606968
EGX:ADIB,1.33110667,1.43592937,1.33110667,1.39572335,262554.69612863
EGX:ADIB,1.3641329,1.37705627,1.32679874,1.34546582,321185.71352092
EGX:ADIB,1.36269697,1.36269697,1.27941307,1.29377236,916827.82274565
EGX:ADIB,1.29233644,1.32823467,1.25069448,1.29520844,27327.2493464
EGX:ADIB,1.35982512,1.35982512,1.35982512,1.35982512,94036.65849248
EGX:ADIB,1.4273138,1.4273138,1.33685025,1.40864671,797964.03787195
EGX:ADIB,1.41439043,1.41439043,1.33828617,1.34690175,108271.3418931
EGX:ADIB,1.3784922,1.3784922,1.29951608,1.31818316,146831.73425575
EGX:ADIB,1.38279999,1.38279999,1.25356634,1.26218192,309339.72699232
EGX:ADIB,1.29233644,1.31674723,1.20043696,1.21192439,203714.75481166
EGX:ADIB,1.18464173,1.25356634,1.1516155,1.17171837,572890.29382852
EGX:ADIB,1.22053997,1.22053997,1.11428119,1.13582013,317042.0556817
EGX:ADIB,1.12002491,1.1832058,1.12002491,1.1516155,81041.59037821
EGX:ADIB,1.18751373,1.20905253,1.16453872,1.19469324,198784.15018953
EGX:ADIB,1.22771961,1.22771961,1.18033394,1.19325731,45343.45578349
EGX:ADIB,1.15017943,1.18033394,1.14156385,1.15735907,66347.27434332
EGX:ADIB,1.1516155,1.17171837,1.1487435,1.16310279,72775.16709223
EGX:ADIB,1.1487435,1.17459023,1.1487435,1.16741058,79739.29791445
EGX:ADIB,1.15735907,1.15735907,1.1343842,1.14012792,149902.91594835
EGX:ADIB,1.15017943,1.15592314,1.08412668,1.10566562,111809.12035079
EGX:ADIB,1.11284526,1.1343842,1.09274225,1.1099734,30293.96907667
