symbol,open,high,low,close,volume
EGX:EFIC,14.17651317,14.4234002,14.03357857,14.19730365,555838.83765241
EGX:EFIC,14.29345965,15.46292453,14.10504587,14.72746107,657123.62349605
EGX:EFIC,15.57987102,19.10125972,15.36546913,17.56536121,3015640.79264317
EGX:EFIC,18.84137863,19.49108135,17.16514694,18.07732825,992169.16992027
EGX:EFIC,18.18907711,18.19167592,15.91771643,16.8195038,572654.22075919
EGX:EFIC,17.3470624,17.67191375,16.8922705,17.19503196,2503791.30503121
EGX:EFIC,17.8018543,17.8031524,16.24256779,16.98322888,718228.49391613
EGX:EFIC,16.24256779,16.74153947,15.59286508,16.29194519,206032.69406627
EGX:EFIC,16.50244887,16.63109001,15.72410502,16.10613022,606431.20769542
EGX:EFIC,15.9826867,15.98398611,15.46942156,15.66563178,318876.61282817
EGX:EFIC,15.59286508,15.59286508,14.07256073,14.70017355,124972.54291581
EGX:EFIC,14.4234002,14.4234002,13.90363803,14.06866252,385830.31215495
EGX:EFIC,14.50136452,14.50136452,14.06996192,14.233687,232190.81176876
EGX:EFIC,14.15052506,14.4234002,13.90363803,14.18301019,367506.54685644
EGX:EFIC,14.16481852,14.81322182,14.16351911,14.58322706,161566.20272028
EGX:EFIC,14.68328128,14.68328128,13.9686083,14.12713576,234299.46850618
EGX:EFIC,13.77369748,13.90363803,12.99535364,13.28642045,265005.82026639
EGX:EFIC,13.19026445,14.16351911,12.99405423,13.83476954,254116.22434141
EGX:EFIC,13.93612316,14.16351911,13.25523472,13.75160759,467513.82533362
EGX:EFIC,13.25523472,13.61127181,13.25523472,13.42935505,356870.91323924
EGX:EFIC,13.26822877,13.77369748,13.26692937,13.66454743,128212.48629703
EGX:EFIC,13.87764992,14.55204133,13.77369748,14.15572268,271678.10271655
EGX:EFIC,14.29345965,14.29345965,13.64375694,13.83736835,122571.44473306
EGX:EFIC,13.5138164,14.68328128,13.5138164,14.13883041,640123.54052906
EGX:EFIC,14.29345965,15.07310291,14.16611792,14.5676342,947456.41209399
EGX:EFIC,14.4234002,14.67028723,14.16351911,14.3519329,253485.16648568
EGX:EFIC,14.16481852,14.16481852,13.54630154,13.73211651,246328.04690248
EGX:EFIC,13.77369748,13.77369748,12.73417315,12.96806651,774962.13431118
EGX:EFIC,13.44884613,13.44884613,12.34694994,12.79524533,259118.51222214
EGX:EFIC,12.21441098,12.73417315,12.21441098,12.6042326,305624.39785797
EGX:EFIC,12.22870457,12.6042326,12.21441098,12.4729924,285923.07943538
EGX:EFIC,12.21441098,12.73417315,12.21441098,12.5938371,172532.75692035
EGX:EFIC,12.40932179,12.6042326,12.01950016,12.18192584,136039.1428735
EGX:EFIC,12.08447043,12.08447043,11.0449461,11.26194654,347812.92426135
EGX:EFIC,10.52518393,13.38257645,9.74554067,12.25469229,1119119.54050585
EGX:EFIC,12.99405423,13.35658834,11.69464881,12.6276219,283529.67708014
EGX:EFIC,12.59123881,12.73417315,11.82718777,12.41711796,200222.3442971
EGX:EFIC,12.08447043,12.73677157,12.08447043,12.65231099,65791.62937295
EGX:EFIC,12.6042326,12.73287348,12.55355592,12.60163418,53232.03887854
EGX:EFIC,12.56654972,12.6042326,12.47429206,12.50807686,331228.41597983
EGX:EFIC,12.60293294,12.6042326,12.21441098,12.34435152,884458.36810675
EGX:EFIC,12.2170094,12.59123881,12.21441098,12.30407021,93227.25444191
EGX:EFIC,12.46779464,12.47559173,12.2170094,12.28327933,79874.9937141
EGX:EFIC,12.89919725,13.12399477,12.25339353,12.42621367,184122.67314864
EGX:EFIC,12.34565118,12.43141142,12.34435152,12.35084894,493695.03051864
EGX:EFIC,12.31186638,12.40932179,12.21441098,12.32356051,238824.61508137
EGX:EFIC,12.6042326,12.6042326,12.22220715,12.28717742,106271.68206937
EGX:EFIC,12.47429206,12.47429206,12.22740477,12.29887259,165806.60367764
EGX:EFIC,12.33135772,12.34435152,12.28977675,12.3417531,169808.43398223
EGX:EFIC,12.34435152,12.34565118,12.2170094,12.26378799,239055.48990664
