symbol,open,high,low,close,volume
EGX:BTFH,0.27308154,0.27308154,0.27308154,0.27308154,83032.04864467
EGX:BTFH,0.29961925,0.30026129,0.29191475,0.29683707,38310108.79641474
EGX:BTFH,0.31246007,0.31246007,0.27821787,0.28185611,382545.51618115
EGX:BTFH,0.26794521,0.29961925,0.26751719,0.27821787,1058109.59007232
EGX:BTFH,0.28035801,0.29640904,0.28035801,0.28613638,553749.47016768
EGX:BTFH,0.28078604,0.28891856,0.27950196,0.28463829,511462.46734076
EGX:BTFH,0.27415161,0.27415161,0.26794521,0.27201147,96956.38769707
EGX:BTFH,0.27778985,0.29491095,0.26109677,0.27415161,91115.64145025
EGX:BTFH,0.27821787,0.27821787,0.25275024,0.27693379,7278831.42471606
EGX:BTFH,0.27693379,0.27693379,0.25403432,0.25724453,1092873.71173334
EGX:BTFH,0.25724453,0.25724453,0.25039609,0.25339228,355164.0977761
EGX:BTFH,0.25339228,0.2568165,0.24632982,0.25446235,313110.72479905
EGX:BTFH,0.2568165,0.26216684,0.25039609,0.25724453,1371594.12263117
EGX:BTFH,0.2568165,0.2568165,0.25189418,0.25553242,339837.97962446
EGX:BTFH,0.25553242,0.26858725,0.25039609,0.26730317,61601930.1313884
EGX:BTFH,0.26708916,0.26751719,0.2568165,0.25852861,249750.30951365
EGX:BTFH,0.27051338,0.27072739,0.25917065,0.26559106,1018859.77529375
EGX:BTFH,0.26601909,0.2662331,0.25703051,0.26473501,808172.37667877
EGX:BTFH,0.26452099,0.26858725,0.26452099,0.26751719,3104987.43077481
EGX:BTFH,0.26751719,0.26751719,0.2553184,0.25938466,152139.75823694
EGX:BTFH,0.25938466,0.25938466,0.25360629,0.25424833,156812.35523439
EGX:BTFH,0.25424833,0.27950196,0.25424833,0.26730317,2087856.51637012
EGX:BTFH,0.26944331,0.29619503,0.26944331,0.27308154,9281319.59394279
EGX:BTFH,0.27308154,0.29747911,0.27308154,0.28998863,1008626.78786933
EGX:BTFH,0.28998863,0.29319884,0.27436563,0.28314019,259329.13335842
EGX:BTFH,0.28314019,0.28784849,0.27821787,0.28164209,477399.23522936
EGX:BTFH,0.25810058,0.28378223,0.25810058,0.28100005,83639.48625434
EGX:BTFH,0.28100005,0.29961925,0.27821787,0.29212877,292971.83174005
EGX:BTFH,0.29212877,0.29319884,0.27179746,0.28506631,331053.49726926
EGX:BTFH,0.28506631,0.29319884,0.26751719,0.27992998,646033.26086729
EGX:BTFH,0.27992998,0.27992998,0.26131079,0.27757583,1136842.84947933
EGX:BTFH,0.27757583,0.27821787,0.2771478,0.27800386,332922.53606824
EGX:BTFH,0.27800386,0.27800386,0.27115542,0.27158345,60743.76096684
EGX:BTFH,0.27158345,0.28463829,0.27158345,0.27821787,284047.17147492
EGX:BTFH,0.27821787,0.27843189,0.27436563,0.27778985,175222.38740434
EGX:BTFH,0.27778985,0.27778985,0.2677312,0.27029936,28502.84168444
EGX:BTFH,0.27029936,0.27821787,0.27029936,0.27821787,463381.44423701
EGX:BTFH,0.27821787,0.27821787,0.27179746,0.27350957,557814.62955546
EGX:BTFH,0.27350957,0.27821787,0.27201147,0.27671978,104339.09095304
EGX:BTFH,0.27671978,0.28228413,0.26965732,0.27607774,680984.28640821
EGX:BTFH,0.27607774,0.27843189,0.27500767,0.27671978,351846.55390791
EGX:BTFH,0.27671978,0.27821787,0.26751719,0.27436563,346753.42318069
EGX:BTFH,0.28870455,0.28870455,0.26452099,0.27778985,204192.48878852
EGX:BTFH,0.27778985,0.27778985,0.27265352,0.27564971,14017.79099235
EGX:BTFH,0.27564971,0.27564971,0.26559106,0.26687514,139009.76067411
EGX:BTFH,0.26687514,0.26751719,0.26580508,0.26751719,373807.75979592
