symbol,open,high,low,close,volume
EGX:COMI,2.71794732,2.75017595,2.70935298,2.73212801,5557893.12562224
EGX:COMI,2.7716617,2.79314745,2.7286902,2.75705156,4663044.19746989
EGX:COMI,2.78885038,2.79314745,2.75275415,2.78240457,25288575.45668768
EGX:COMI,2.79314745,2.8146332,2.75017595,2.7729508,4510733.9424896
EGX:COMI,2.74587888,2.76865369,2.69646157,2.72654167,5811921.96341671
EGX:COMI,2.70720445,2.74158161,2.6857187,2.72396329,3179130.41304313
EGX:COMI,2.75017595,2.75017595,2.69001576,2.72095533,2054291.83630864
EGX:COMI,2.74072218,2.74072218,2.69431304,2.71493932,5303398.86306082
EGX:COMI,2.83611895,2.91131907,2.7720915,2.81978991,14340016.32420385
EGX:COMI,2.83568915,2.87866065,2.79314745,2.84213491,10919121.01597504
EGX:COMI,2.87694174,2.98651919,2.7720915,2.86662867,24632093.82292236
EGX:COMI,3.05097644,3.07246219,2.95514987,2.9890974,15802823.09544999
EGX:COMI,2.96503344,3.00757514,2.91561613,2.9435477,16062506.84416276
EGX:COMI,2.96073638,2.96073638,2.87952025,2.91475688,9148808.1012133
EGX:COMI,2.92163214,2.94096949,2.88381735,2.91131907,9022771.07432663
EGX:COMI,2.92206195,3.00370788,2.92206195,2.97577632,14863409.74586339
EGX:COMI,3.00585624,3.00585624,2.96589275,2.98351119,8651594.822694
EGX:COMI,2.98651919,3.04238227,2.96718215,3.00972385,19639365.99179232
EGX:COMI,3.02476379,3.05097644,2.97147926,2.99253516,8729204.40258082
EGX:COMI,2.95643927,3.00800494,2.9439775,2.98007338,15731915.63220707
EGX:COMI,2.85221852,3.02947504,2.83610429,2.91925378,11542237.03517599
EGX:COMI,2.90056121,2.94890389,2.86188719,2.90056121,7554193.28442666
EGX:COMI,2.90056121,2.90700677,2.82321284,2.85157408,4350270.20438605
EGX:COMI,2.83610429,2.90056121,2.78518326,2.82514675,6580814.41139164
EGX:COMI,2.74006336,2.8812242,2.74006336,2.81676728,6926952.59912031
EGX:COMI,2.80452027,2.83610429,2.78002684,2.80838782,3122116.49746281
EGX:COMI,2.80387583,2.83288151,2.76391261,2.78002684,2276140.55561096
EGX:COMI,2.79743027,2.84254986,2.71428079,2.8212792,3746967.9899535
EGX:COMI,2.85221852,2.85221852,2.80452027,2.81999006,1672078.14346433
EGX:COMI,2.78840605,2.85157408,2.78840605,2.83223681,3248371.37495534
EGX:COMI,2.84899574,2.94825945,2.84383906,2.89669373,12397769.74829048
EGX:COMI,2.94825945,2.96372899,2.88766976,2.92956688,3641440.13584878
EGX:COMI,2.93923523,2.95857256,2.88186864,2.90894067,2011715.86502571
EGX:COMI,2.90700677,2.94825945,2.90056121,2.9263441,4683221.2889114
EGX:COMI,2.95212668,2.95857256,2.92698854,2.94954834,3191573.74574667
EGX:COMI,2.95857256,2.9940238,2.93472331,2.96437368,3721586.69484687
EGX:COMI,2.96501812,3.02947504,2.9263441,2.99595744,3083423.98524035
EGX:COMI,2.99724658,3.02302948,2.96824091,2.97790957,2624047.36659278
EGX:COMI,2.97146369,2.98822268,2.96437368,2.97533123,3351323.86537565
EGX:COMI,2.96824091,2.97210845,2.94568111,2.96115064,1287340.52894758
EGX:COMI,2.96372899,3.00627049,2.93601245,2.96953011,4058804.19511446
EGX:COMI,2.96501812,3.02174027,2.96501812,2.98048791,1775015.11964557
EGX:COMI,2.99080102,3.01658359,2.96824091,2.99531294,5564461.09615284
EGX:COMI,2.98113235,2.98435513,2.90378399,2.93987999,706440.87572161
EGX:COMI,2.93278967,2.96501812,2.88444698,2.9340788,10332995.18567021
