symbol,open,high,low,close,volume
EGX:ABUK,5.99708554,5.99708554,5.96326775,5.987631,72187.56462289
EGX:ABUK,5.98872191,6.18181265,5.82726751,6.16363085,661375.59206876
EGX:ABUK,5.89999472,5.99999463,5.89999472,5.99054046,37895.03392394
EGX:ABUK,5.94544922,6.17817592,5.92763069,5.99781281,26950.02412588
EGX:ABUK,5.94544922,5.94544922,5.72908578,5.87490383,14080.01260454
EGX:ABUK,5.60181317,5.60181317,5.58144991,5.59381317,20350.0182175
EGX:ABUK,5.31454033,5.87344929,5.31417706,5.86035839,159995.14322894
EGX:ABUK,5.81817661,5.81890388,5.81817661,5.81853988,85992.57698125
EGX:ABUK,5.56435866,5.81817661,5.56435866,5.79199481,156612.6402009
EGX:ABUK,5.59999499,5.67490401,5.59999499,5.67272219,14437.51292458
EGX:ABUK,5.7181767,5.79999481,5.7181767,5.74144941,6325.0056622
EGX:ABUK,5.56944956,5.63599532,5.56944956,5.59672226,9350.0083702
EGX:ABUK,5.59999499,5.59999499,5.59999499,5.59999499,27500.02461824
EGX:ABUK,5.77454029,5.78181301,5.58181318,5.6425404,21560.0193007
EGX:ABUK,5.56363138,5.65454039,5.56363138,5.63526768,64790.05800058
EGX:ABUK,5.53635868,5.63526768,5.53635868,5.63526768,1100.00098473
EGX:ABUK,5.52726778,5.81817661,5.52726778,5.80653989,151662.63576961
EGX:ABUK,5.60072226,5.60072226,5.56654047,5.57272228,693963.12124138
EGX:ABUK,5.52763105,5.63672186,5.52726778,5.62690442,310887.77830924
EGX:ABUK,5.63635859,5.63635859,5.59963171,5.60181317,89980.08055089
EGX:ABUK,5.63272187,5.63635859,5.59999499,5.62363097,107607.59633119
EGX:ABUK,5.59999499,5.59999499,5.56363138,5.57417646,67237.56019161
EGX:ABUK,5.7272676,5.83454023,5.7090858,5.80726753,338992.80346909
EGX:ABUK,5.81381298,5.89090382,5.65454039,5.81817661,746790.66853302
EGX:ABUK,5.81817661,5.81817661,5.81817661,5.81817661,326370.29216931
EGX:ABUK,5.81817661,5.85090349,5.81817661,5.81963079,105077.59406631
EGX:ABUK,5.81817661,5.99999463,5.81817661,5.94399504,326865.29261244
EGX:ABUK,5.81817661,5.81817661,5.64690367,5.80072208,3300.00295419
EGX:ABUK,5.51090416,5.53635868,5.51090416,5.51526779,376062.83665448
EGX:ABUK,5.23963167,5.24544985,5.23963167,5.23999567,71087.56363816
EGX:ABUK,5.27272255,5.4541773,4.978177,5.08908635,241587.71627127
EGX:ABUK,5.16363174,5.23635895,5.16363174,5.19999534,2750.00246182
EGX:ABUK,4.94181339,5.44544967,4.94181339,5.19926807,8250.00738547
EGX:ABUK,4.94181339,5.23635895,4.93999594,5.04035912,7150.00640074
EGX:ABUK,5.27272255,5.27272255,5.27272255,5.27272255,57887.5518214
EGX:ABUK,5.53635868,5.53635868,5.09090453,5.30108616,198577.67776834
EGX:ABUK,5.41817697,5.41817697,5.30108616,5.30108616,1237.50110782
EGX:ABUK,5.39999517,5.39999517,5.16363174,5.18508627,107607.59633119
EGX:ABUK,5.27272255,5.27272255,5.11126815,5.24726803,6132.50548987
EGX:ABUK,5.23272222,5.23272222,5.23272222,5.23272222,5775.00516983
EGX:ABUK,5.23635895,5.27272255,5.23635895,5.25635893,9927.50888719
EGX:ABUK,5.20035862,5.20035862,5.00254134,5.1229045,22577.52021158
EGX:ABUK,5.01817733,5.05454093,4.98181372,5.0003588,133017.61907844
EGX:ABUK,5.00217734,5.01999551,4.99999552,5.0014497,233942.7094274
EGX:ABUK,4.98181372,4.98217699,4.94545012,4.98181372,765738.18549499
EGX:ABUK,4.9836319,4.99999552,4.94908684,4.98181372,242275.21688673
EGX:ABUK,4.98290463,4.98290463,4.98181372,4.98254099,28325.02535679
EGX:ABUK,4.98217699,5.23163168,4.98181372,4.98399554,1272756.13938155
EGX:ABUK,4.94581339,4.94581339,4.94545012,4.94581339,3437.50307728
EGX:ABUK,4.94617739,4.94763193,4.94617739,4.9472683,6187.5055391
EGX:ABUK,5.18508627,5.18508627,5.05454093,5.16326847,3300.00295419
EGX:ABUK,4.94545012,4.94545012,4.94545012,4.94545012,27500.02461824
EGX:ABUK,4.96363192,4.96363192,4.94435921,4.94617739,49032.54389433
EGX:ABUK,4.89090471,4.89090471,4.89090471,4.89090471,5500.00492365
EGX:ABUK,4.83635931,4.92726832,4.83635931,4.92035923,49225.04406666
EGX:ABUK,4.89090471,4.94545012,4.87308618,4.92072323,1305261.16848031
EGX:ABUK,4.80072298,4.80072298,4.80072298,4.80072298,7975.00713929
EGX:ABUK,4.74763211,4.7636321,4.74763211,4.75708701,75102.56723242
EGX:ABUK,4.90908651,4.91272324,4.90908651,4.90944979,29865.02673541
EGX:ABUK,5.09090453,5.15490411,4.85526838,5.10399543,33000.02954189
EGX:ABUK,4.85090438,4.85090438,4.85090438,4.85090438,14575.01304767
EGX:ABUK,4.99999552,5.09345035,4.98181372,5.0643591,193600.17331243
EGX:ABUK,5.09090453,5.30908616,5.07272273,5.16399501,58025.05194449
EGX:ABUK,4.93490504,4.93635922,4.90908651,4.91781414,96497.58638542
EGX:ABUK,4.69090489,4.8090866,4.69090489,4.77345027,71775.06425362
EGX:ABUK,4.7636321,4.77345027,4.7636321,4.77345027,1512.501354
EGX:ABUK,4.7636321,4.83635931,4.7636321,4.76690482,54175.04849794
EGX:ABUK,4.94545012,4.97090464,4.87272291,4.91708651,12787.51144748
