symbol,open,high,low,close,volume
EGX:EAST,1.040582,1.04479422,1.03694793,1.04256422,813633.9081442
EGX:EAST,1.040582,1.04066459,1.040582,1.040582,19977.61828033
EGX:EAST,1.04066459,1.06544232,1.04066459,1.06494676,605987.75450324
EGX:EAST,1.06544232,1.06552483,1.06544232,1.06544232,607077.44277307
EGX:EAST,1.06544232,1.07378407,1.06544232,1.07345379,511063.79855308
EGX:EAST,1.09022005,1.09022005,1.07370156,1.07411453,1143446.22448123
EGX:EAST,1.07370156,1.07452757,1.07370156,1.07411453,161031.71098687
EGX:EAST,1.07370156,1.0779137,1.07370156,1.07584889,145170.69283704
EGX:EAST,1.0779137,1.08204332,1.0779137,1.08006118,125314.15103114
EGX:EAST,1.08204332,1.11086816,1.08204332,1.09145885,418682.44856587
EGX:EAST,1.09847929,1.15629399,1.09847929,1.10376521,7137821.39684902
EGX:EAST,1.18850496,1.28018264,1.18850496,1.2499538,153767.1225213
EGX:EAST,1.26366415,1.32147885,1.26366415,1.29232372,1226020.38003992
EGX:EAST,1.2805956,1.36277506,1.28034781,1.3373366,958320.29508354
EGX:EAST,1.40407128,1.44536749,1.40407128,1.44322016,9249879.41674001
EGX:EAST,1.44578045,1.45362673,1.43710825,1.44115536,568817.27685438
EGX:EAST,1.44536749,1.44578045,1.44536749,1.44536749,561068.38249111
EGX:EAST,1.44536749,1.48674621,1.44536749,1.47543114,2615978.30645293
EGX:EAST,1.4866637,1.4866637,1.47014521,1.48294705,693162.81609011
EGX:EAST,1.47840446,1.4866637,1.47840446,1.48278186,668947.52120487
EGX:EAST,1.4866637,1.4866637,1.44536749,1.47080597,56421.63708262
EGX:EAST,1.47840446,1.48682889,1.45370924,1.48608548,5403158.74774454
EGX:EAST,1.47840446,1.4866637,1.47840446,1.48633342,2675790.08481949
EGX:EAST,1.44545,1.45370924,1.44545,1.45156192,3537370.27683648
EGX:EAST,1.44536749,1.46188597,1.44536749,1.45420497,458032.30275439
EGX:EAST,1.47014521,1.4866637,1.46188597,1.47080597,1176500.10199959
EGX:EAST,1.46188597,1.4866637,1.44536749,1.47452262,8728766.27080956
EGX:EAST,1.49079333,1.49492294,1.4866637,1.48839823,1170325.20180385
EGX:EAST,1.50367774,1.52795991,1.4866637,1.51433225,16067453.53873168
EGX:EAST,1.53630166,1.53630166,1.48674621,1.49376665,201955.55934293
EGX:EAST,1.48881102,1.48914148,1.48881102,1.48881102,181251.48221605
EGX:EAST,1.4866637,1.48881102,1.4866637,1.48781999,1494568.00031727
