symbol,open,high,low,close,volume
EGX:FWRY,4.05787751,4.13726607,3.96941646,4.06468245,1387971.64816298
EGX:FWRY,4.06468245,4.10551073,3.9762214,4.04426831,561836.99165757
EGX:FWRY,4.04426831,4.12819334,3.71991028,3.91724698,1540358.65687815
EGX:FWRY,3.91724698,4.30738391,3.85600456,4.15994845,2334847.60389253
EGX:FWRY,4.15994845,4.41625911,4.00117156,4.18489929,649755.45622571
EGX:FWRY,4.18489929,4.30965215,4.08282835,4.20984945,3266041.78354803
EGX:FWRY,4.20984945,4.20984945,4.06014597,4.09870602,554342.18723646
EGX:FWRY,4.09870602,4.09870602,4.02158593,4.06241421,1184915.3528526
EGX:FWRY,4.06241421,4.06241421,3.81290781,3.87188222,1559492.45169441
EGX:FWRY,3.87188222,4.08282835,3.62918076,3.82878547,2306402.61676017
EGX:FWRY,3.82878547,3.93312465,3.76527504,3.81744451,1213854.11533507
EGX:FWRY,3.81744451,4.06014597,3.81744451,4.03519558,4763896.0819415
EGX:FWRY,4.03519558,4.43667325,4.03519558,4.32099311,5201746.96493143
EGX:FWRY,4.32099311,4.75195878,4.32099311,4.65896103,5730831.66126874
EGX:FWRY,4.65896103,5.12394958,4.40038167,4.72247146,11294679.08003506
EGX:FWRY,4.72247146,4.72247146,4.51833005,4.55915833,3980525.89772126
EGX:FWRY,4.55915833,4.64081467,4.54781691,4.58410872,3182483.53166958
EGX:FWRY,4.58410872,4.79051883,4.57049952,4.64535137,1825822.53115292
EGX:FWRY,4.64535137,4.69525283,4.62720547,4.66803375,1701695.34381383
EGX:FWRY,4.66803375,4.89939403,4.63627865,4.720203,2678920.84874041
EGX:FWRY,4.720203,4.79732332,4.58637696,4.67937471,1199036.44612368
EGX:FWRY,4.67937471,5.14663219,4.67257023,4.99012354,11771498.53730631
EGX:FWRY,4.99012354,5.48913613,4.99012354,5.38479695,6129057.0724134
EGX:FWRY,5.38479695,5.89288226,5.35304162,5.56625622,5739887.14849283
EGX:FWRY,5.56625622,5.92010111,5.40294286,5.64791256,4029281.80483485
EGX:FWRY,5.64791256,5.92236958,5.64791256,5.84978596,6560744.58094409
EGX:FWRY,5.84978596,5.89741873,5.65018079,5.70915498,5043081.95533646
EGX:FWRY,5.70915498,5.82937182,5.42108876,5.55264656,2107080.49753489
EGX:FWRY,5.55264656,5.61388899,5.39840615,5.50274533,1886808.19559837
EGX:FWRY,5.50274533,5.77266587,5.50047709,5.67513141,2127461.95685184
EGX:FWRY,5.67513141,5.72276441,5.57986542,5.64564409,2131954.43079602
EGX:FWRY,5.64564409,5.71142322,5.58213388,5.65018079,1496602.2251843
EGX:FWRY,5.65018079,6.29436038,5.65018079,6.09021896,8713146.6016843
EGX:FWRY,6.09021896,6.4690147,6.09021896,6.35787127,4172265.03835576
EGX:FWRY,6.35787127,6.46447823,6.05619562,6.30116532,4340668.8849897
EGX:FWRY,6.30116532,6.63459608,6.14919338,6.48716061,11629749.74216064
EGX:FWRY,6.48716061,6.48716061,6.05619562,6.21950853,8318121.91289831
EGX:FWRY,6.21950853,6.21950853,5.8951505,5.96092962,6340053.45170168
EGX:FWRY,5.96092962,6.44179585,5.96092962,6.30796958,5613105.91864698
EGX:FWRY,6.27394624,6.55520775,6.27394624,6.42591818,2796955.20095598
EGX:FWRY,6.42591818,6.42591818,6.14692491,6.2671413,1327722.23803419
EGX:FWRY,6.2671413,6.34879809,6.16960752,6.23084949,728909.40832964
EGX:FWRY,6.23084949,6.271678,6.12651077,6.16053434,1423607.23883114
EGX:FWRY,6.16053434,6.31704276,6.12424253,6.21043535,1863243.64875669
EGX:FWRY,6.21043535,6.23765443,6.11970606,6.21270359,403974.3670065
EGX:FWRY,6.21270359,6.46447823,6.13331571,6.29889686,6057287.70701851
EGX:FWRY,6.29889686,6.32838395,6.07887755,6.15599764,3528549.51275177
EGX:FWRY,6.15599764,6.23765443,6.08568249,6.13104747,1151634.01251437
EGX:FWRY,6.13104747,6.19228944,6.01083063,6.06073164,1735695.30363479
EGX:FWRY,6.06073164,6.10156015,6.01083063,6.04258574,601259.66291263
